x,y,layer1,layer2,voltage1,voltage2,current
623.343,2242.76,TOP_LAYER,GROUND,24.9686,24.9686,-9.73462e-11
623.343,2242.76,GROUND,POWER,24.9686,24.9686,-6.0233e-11
623.343,2242.76,POWER,BOTTOM_LAYER,24.9686,24.9686,-7.30097e-11
623.343,2336.66,TOP_LAYER,GROUND,24.9686,24.9686,-2.43366e-11
623.343,2336.66,GROUND,POWER,24.9686,24.9686,-2.00777e-11
623.343,2336.66,POWER,BOTTOM_LAYER,24.9686,24.9686,-7.30097e-11
648.943,1231.86,TOP_LAYER,GROUND,0.0385522,0.0385522,-1.42597e-13
648.943,1231.86,GROUND,POWER,0.0385522,0.0390933,-0.339822
648.943,1231.86,POWER,BOTTOM_LAYER,0.0390933,0.039143,-0.339822
650.593,1599,TOP_LAYER,GROUND,0.0351214,0.0351134,0.059288
650.593,1599,GROUND,POWER,0.0351134,0.0333164,1.22745
650.593,1599,POWER,BOTTOM_LAYER,0.0333164,0.0332031,0.844519
650.593,1650.18,TOP_LAYER,GROUND,0.0350897,0.035057,0.242853
650.593,1650.18,GROUND,POWER,0.035057,0.0332563,1.23002
650.593,1650.18,POWER,BOTTOM_LAYER,0.0332563,0.0331395,0.870267
675.743,1816.36,TOP_LAYER,GROUND,0.0371149,0.0371149,4.75323e-14
675.743,1816.36,GROUND,POWER,0.0371149,0.0371149,-1.17642e-13
675.743,1816.36,POWER,BOTTOM_LAYER,0.0371149,0.0371149,-9.50647e-14
680.243,803.757,TOP_LAYER,GROUND,0.0395595,0.0395595,1.42597e-13
680.243,803.757,GROUND,POWER,0.0395595,0.0394434,0.072912
680.243,803.757,POWER,BOTTOM_LAYER,0.0394434,0.0394327,0.072912
680.243,1103.76,TOP_LAYER,GROUND,0.0389956,0.0389956,-4.75323e-14
680.243,1103.76,GROUND,POWER,0.0389956,0.0391836,-0.118063
680.243,1103.76,POWER,BOTTOM_LAYER,0.0391836,0.0392009,-0.118063
685.899,2598.1,TOP_LAYER,GROUND,0.0313031,0.0314107,-1.78122
685.899,2598.1,GROUND,POWER,0.0314107,0.0315983,-0.284568
685.899,2598.1,POWER,BOTTOM_LAYER,0.0315983,0.031668,-1.15359
685.899,2898.1,TOP_LAYER,GROUND,0.0221135,0.0221477,-0.565207
685.899,2898.1,GROUND,POWER,0.0221477,0.0224423,-0.446856
685.899,2898.1,POWER,BOTTOM_LAYER,0.0224423,0.0224899,-0.788447
685.899,3198.1,TOP_LAYER,GROUND,0.0184706,0.0184846,-0.231675
685.899,3198.1,GROUND,POWER,0.0184846,0.0188896,-0.614482
685.899,3198.1,POWER,BOTTOM_LAYER,0.0188896,0.0189256,-0.595992
685.899,3648.1,TOP_LAYER,GROUND,24.9735,24.9736,-1.99138
685.899,3648.1,GROUND,POWER,24.9736,24.9749,-1.99148
685.899,3648.1,POWER,BOTTOM_LAYER,24.9749,24.975,-1.35955
685.899,3948.1,TOP_LAYER,GROUND,24.9729,24.973,-2.23244
685.899,3948.1,GROUND,POWER,24.973,24.9746,-2.35138
685.899,3948.1,POWER,BOTTOM_LAYER,24.9746,24.9747,-1.61061
681.72,762.885,TOP_LAYER,GROUND,0.0395985,0.0395985,-1.42597e-13
681.72,762.885,GROUND,POWER,0.0395985,0.0394595,0.0872503
681.72,762.885,POWER,BOTTOM_LAYER,0.0394595,0.0394468,0.0872503
701.775,1599,TOP_LAYER,GROUND,0.0353869,0.0355545,-1.24876
701.775,1599,GROUND,POWER,0.0355545,0.0334893,1.41061
701.775,1599,POWER,BOTTOM_LAYER,0.0334893,0.0333633,0.939086
701.775,1650.18,TOP_LAYER,GROUND,0.0353541,0.0355178,-1.22004
701.775,1650.18,GROUND,POWER,0.0355178,0.0334512,1.41163
701.775,1650.18,POWER,BOTTOM_LAYER,0.0334512,0.0333298,0.904666
725.543,1948.06,TOP_LAYER,GROUND,24.9686,24.9686,-3.16375e-10
725.543,1948.06,GROUND,POWER,24.9686,24.9686,-2.85549e-10
725.543,1948.06,POWER,BOTTOM_LAYER,24.9686,24.9686,-7.30097e-11
725.543,2145.46,TOP_LAYER,GROUND,24.9686,24.9686,-1.21683e-10
725.543,2145.46,GROUND,POWER,24.9686,24.9686,-1.11543e-10
725.543,2145.46,POWER,BOTTOM_LAYER,24.9686,24.9686,-7.30097e-11
725.543,2239.16,TOP_LAYER,GROUND,24.9686,24.9686,-7.30097e-11
725.543,2239.16,GROUND,POWER,24.9686,24.9686,-5.80021e-11
725.543,2239.16,POWER,BOTTOM_LAYER,24.9686,24.9686,-7.30097e-11
725.543,2332.36,TOP_LAYER,GROUND,24.9686,24.9686,-4.86731e-11
725.543,2332.36,GROUND,POWER,24.9686,24.9686,-2.23085e-11
725.543,2332.36,POWER,BOTTOM_LAYER,24.9686,24.9686,-7.30097e-11
734.043,177.481,TOP_LAYER,GROUND,0.0402872,0.0402872,4.75323e-14
734.043,177.481,GROUND,POWER,0.0402872,0.0403348,-0.0298506
734.043,177.481,POWER,BOTTOM_LAYER,0.0403348,0.0403391,-0.0298506
760.899,2448.1,TOP_LAYER,GROUND,0.0387754,0.0388876,-1.85635
760.899,2448.1,GROUND,POWER,0.0388876,0.0379097,1.4834
760.899,2448.1,POWER,BOTTOM_LAYER,0.0379097,0.0377405,2.80018
760.899,2748.1,TOP_LAYER,GROUND,0.0268346,0.0268457,-0.183534
760.899,2748.1,GROUND,POWER,0.0268457,0.0268631,-0.0264179
760.899,2748.1,POWER,BOTTOM_LAYER,0.0268631,0.0268548,0.138056
760.899,3048.1,TOP_LAYER,GROUND,0.0202712,0.0202431,0.46405
760.899,3048.1,GROUND,POWER,0.0202431,0.0204119,-0.256072
760.899,3048.1,POWER,BOTTOM_LAYER,0.0204119,0.0203844,0.455066
760.899,3498.1,TOP_LAYER,GROUND,24.9712,24.9714,-3.36542
760.899,3498.1,GROUND,POWER,24.9714,24.9733,-2.8727
760.899,3498.1,POWER,BOTTOM_LAYER,24.9733,24.9734,-1.93872
760.899,3798.1,TOP_LAYER,GROUND,24.9706,24.9709,-3.60733
760.899,3798.1,GROUND,POWER,24.9709,24.9731,-3.32457
760.899,3798.1,POWER,BOTTOM_LAYER,24.9731,24.9732,-2.25848
830.243,1403.76,TOP_LAYER,GROUND,0.0397307,0.0397307,1.42597e-13
830.243,1403.76,GROUND,POWER,0.0397307,0.0402956,-0.354702
830.243,1403.76,POWER,BOTTOM_LAYER,0.0402956,0.0403474,-0.354702
835.899,2298.1,TOP_LAYER,GROUND,0.0477749,0.0471784,9.87132
835.899,2298.1,GROUND,POWER,0.0471784,0.0468805,0.451984
835.899,2298.1,POWER,BOTTOM_LAYER,0.0468805,0.0468314,0.812563
835.899,3648.1,TOP_LAYER,GROUND,24.968,24.9684,-6.44283
835.899,3648.1,GROUND,POWER,24.9684,24.9715,-4.77392
835.899,3648.1,POWER,BOTTOM_LAYER,24.9715,24.9717,-3.12586
835.899,3948.1,TOP_LAYER,GROUND,24.9684,24.9687,-5.54587
835.899,3948.1,GROUND,POWER,24.9687,24.9718,-4.61251
835.899,3948.1,POWER,BOTTOM_LAYER,24.9718,24.972,-3.13148
837.808,1947.26,TOP_LAYER,GROUND,0.0415045,0.0415045,-4.75323e-14
837.808,1947.26,GROUND,POWER,0.0415045,0.0415045,-1.30714e-13
837.808,1947.26,POWER,BOTTOM_LAYER,0.0415045,0.0415045,-9.50647e-14
902.243,878.757,TOP_LAYER,GROUND,0.0402989,0.0403002,-0.00925997
902.243,878.757,GROUND,POWER,0.0403002,0.0397123,0.369147
902.243,878.757,POWER,BOTTOM_LAYER,0.0397123,0.0396584,0.369147
903.32,975.757,TOP_LAYER,GROUND,0.0402776,0.0402763,0.00925997
903.32,975.757,GROUND,POWER,0.0402763,0.0396787,0.375227
903.32,975.757,POWER,BOTTOM_LAYER,0.0396787,0.0396239,0.375227
905.243,53.7574,TOP_LAYER,GROUND,0.0406539,0.0406539,1.42597e-13
905.243,53.7574,GROUND,POWER,0.0406539,0.0406123,0.0260697
905.243,53.7574,POWER,BOTTOM_LAYER,0.0406123,0.0406085,0.0260697
910.899,2448.1,TOP_LAYER,GROUND,0.0464381,0.0461624,4.56381
910.899,2448.1,GROUND,POWER,0.0461624,0.045061,1.67082
910.899,2448.1,POWER,BOTTOM_LAYER,0.045061,0.0448983,2.69325
910.899,3198.1,TOP_LAYER,GROUND,24.9668,24.967,-2.56535
910.899,3198.1,GROUND,POWER,24.967,24.969,-2.99148
910.899,3198.1,POWER,BOTTOM_LAYER,24.969,24.9691,-2.01451
910.899,3498.1,TOP_LAYER,GROUND,24.9669,24.9671,-3.74462
910.899,3498.1,GROUND,POWER,24.9671,24.9702,-4.706
910.899,3498.1,POWER,BOTTOM_LAYER,24.9702,24.9704,-3.22637
910.899,3798.1,TOP_LAYER,GROUND,24.966,24.9663,-5.35756
910.899,3798.1,GROUND,POWER,24.9663,24.9702,-5.93591
910.899,3798.1,POWER,BOTTOM_LAYER,24.9702,24.9705,-4.04816
949.363,1881.05,TOP_LAYER,GROUND,24.9686,24.9686,7.30097e-11
949.363,1881.05,GROUND,POWER,24.9686,24.9686,1.00388e-10
949.363,1881.05,POWER,BOTTOM_LAYER,24.9686,24.9686,-7.30097e-11
980.243,1403.76,TOP_LAYER,GROUND,0.0410557,0.0410557,1.42597e-13
980.243,1403.76,GROUND,POWER,0.0410557,0.0413474,-0.183117
980.243,1403.76,POWER,BOTTOM_LAYER,0.0413474,0.0413741,-0.183117
985.899,2298.1,TOP_LAYER,GROUND,0.0515027,0.0509834,8.59487
985.899,2298.1,GROUND,POWER,0.0509834,0.0493978,2.40535
985.899,2298.1,POWER,BOTTOM_LAYER,0.0493978,0.0492202,2.93964
985.899,3348.1,TOP_LAYER,GROUND,24.966,24.9663,-4.39751
985.899,3348.1,GROUND,POWER,24.9663,24.9691,-4.28571
985.899,3348.1,POWER,BOTTOM_LAYER,24.9691,24.9693,-3.24544
985.899,3648.1,TOP_LAYER,GROUND,24.9622,24.9631,-15.2195
985.899,3648.1,GROUND,POWER,24.9631,24.969,-8.91775
985.899,3648.1,POWER,BOTTOM_LAYER,24.969,24.9693,-5.67649
985.899,3948.1,TOP_LAYER,GROUND,24.9644,24.965,-9.56748
985.899,3948.1,GROUND,POWER,24.965,24.9698,-7.21303
985.899,3948.1,POWER,BOTTOM_LAYER,24.9698,24.9701,-4.86044
1016.42,1004.16,TOP_LAYER,GROUND,0.0409964,0.0409964,-9.50647e-14
1016.42,1004.16,GROUND,POWER,0.0409964,0.0407306,0.1669
1016.42,1004.16,POWER,BOTTOM_LAYER,0.0407306,0.0407062,0.1669
1019.34,56.4574,TOP_LAYER,GROUND,0.0408918,0.0408918,1.90129e-13
